Head X,Head Y,Head Pressure,Hip Bone X,Hip Bone Y,Hip Bone Pressure,Legs X,Legs Y,Legs Pressure,Subject,Position
16.987654320987655,9.975308641975309,59.13117282869054,17.92929292929293,29.8989898989899,121.93432865965592,15.457943925233645,44.30841121495327,47.95855355240211,1,0
22.284046692607003,6.715953307392996,6.181436393756043,21.75,25.75,272.2167492528141,7.5972540045766594,49.97025171624714,3.0252547843001563,1,0
22.31640625,6.73046875,6.148190545128359,21.75,25.75,272.99690901339784,7.5972540045766594,49.97025171624714,3.0258482347112468,1,0
22.284046692607003,6.715953307392996,6.199161039104787,21.5,26.0,376.2392224240697,7.5972540045766594,49.97025171624714,3.0449397560513347,1,0
22.284046692607003,6.715953307392996,6.241104782157635,21.75,25.75,273.67455935353934,7.5972540045766594,49.97025171624714,3.0585489727609994,1,0
22.284046692607003,6.715953307392996,6.194267913528029,21.75,25.75,272.984888286738,7.5972540045766594,49.97025171624714,3.0397656806605444,1,0
22.284046692607003,6.715953307392996,6.184280248689424,21.75,25.75,272.4811266466352,7.5972540045766594,49.97025171624714,3.029438027091791,1,0
22.284046692607003,6.715953307392996,6.155733282420333,21.75,25.75,272.47313504053756,7.5972540045766594,49.97025171624714,3.021541103497591,1,0
22.284046692607003,6.715953307392996,6.173357641438965,21.75,25.75,273.24941898225455,7.5972540045766594,49.97025171624714,3.03537515483571,1,0
22.284046692607003,6.715953307392996,6.203785518553992,21.75,25.75,272.33696636797595,7.5972540045766594,49.97025171624714,3.034724393619617,1,0
22.284046692607003,6.715953307392996,6.20652094640466,21.75,25.75,272.37499831516044,7.5972540045766594,49.97025171624714,3.03442868946171,1,0
12.738095238095237,10.880952380952381,51.52417126062436,16.0,27.0,500.0,7.682539682539683,49.848072562358276,3.2476955419572913,1,1
12.738095238095237,10.880952380952381,50.57473862186211,16.0,27.0,500.0,7.495348837209303,49.61860465116279,3.28407502736992,1,1
12.738095238095237,10.880952380952381,51.562819825543805,17.80952380952381,27.857142857142858,115.48796188757139,7.566820276497696,49.6405529953917,3.313177087796569,1,1
12.738095238095237,10.880952380952381,52.84527779601132,16.0,27.0,500.0,7.437939110070257,49.66510538641686,3.3884623964305005,1,1
12.738095238095237,10.880952380952381,51.21963731043064,16.0,27.0,500.0,7.566820276497696,49.6405529953917,3.292941508669534,1,1
12.738095238095237,10.880952380952381,50.13257295871542,16.0,27.0,500.0,7.495348837209303,49.61860465116279,3.2419684090215304,1,1
12.738095238095237,10.880952380952381,51.10049003029998,16.0,27.0,500.0,7.53810623556582,49.637413394919164,3.2171490949285064,1,1
12.738095238095237,10.880952380952381,50.994254340190636,16.0,27.0,500.0,7.53810623556582,49.637413394919164,3.2194047747419163,1,1
12.738095238095237,10.880952380952381,51.13761759549677,16.0,27.0,500.0,7.583908045977012,49.6551724137931,3.2880388665280025,1,1
12.738095238095237,10.880952380952381,51.02656021754586,16.0,27.0,500.0,7.566820276497696,49.6405529953917,3.288003597579954,1,1
16.666666666666668,4.666666666666667,131.0432900588568,16.836633663366335,24.084158415841586,45.46305471716728,18.0,60.0,500.0,1,0
16.666666666666668,4.666666666666667,131.12267137835275,16.85279187817259,24.0253807106599,46.059305272993164,18.0,60.0,499.99999999999994,1,0
16.666666666666668,4.666666666666667,131.3135781183023,16.767676767676768,24.080808080808083,45.879194056653084,18.0,60.0,500.00000000000006,1,0
16.666666666666668,4.666666666666667,130.9783093154795,16.80597014925373,24.059701492537314,45.32917382307038,18.0,60.0,500.0,1,0
16.666666666666668,4.666666666666667,130.1687225235695,16.80597014925373,24.059701492537314,45.203727158510574,18.0,60.0,500.0,1,0
16.666666666666668,4.666666666666667,130.7121141901217,16.825,24.145,45.71960793081,18.0,60.0,500.0,1,0
16.666666666666668,4.666666666666667,130.69664812973318,16.80597014925373,24.059701492537314,45.208816900196155,18.0,60.0,499.99999999999994,1,0
13.297297297297298,9.432432432432432,37.73215383326011,16.836633663366335,24.084158415841586,45.419421178121176,18.0,60.0,500.0,1,0
16.666666666666668,4.666666666666667,130.80115644987822,16.80597014925373,24.059701492537314,45.202580009985724,18.0,60.0,500.00000000000006,1,0
16.666666666666668,4.666666666666667,131.11548648569826,16.836633663366335,24.084158415841586,45.38633453712693,18.0,60.0,500.0,1,0
15.037735849056604,10.660377358490566,49.848031920757464,16.065573770491802,21.972677595628415,90.04894281545636,14.2,45.3,184.3668993312445,1,0
15.037735849056604,10.660377358490566,49.50676276945193,16.082417582417584,21.972527472527474,90.30271607086782,14.2,45.3,184.6810480409918,1,0
15.037735849056604,10.660377358490566,49.28617360234881,16.082872928176794,21.98342541436464,89.82954348102011,14.2,45.3,183.92997405271126,1,0
15.037735849056604,10.660377358490566,50.207156791837704,16.065573770491802,21.972677595628415,90.26583915923264,14.2,45.3,184.74718069283915,1,0
15.037735849056604,10.660377358490566,50.46624085220391,16.065573770491802,21.972677595628415,90.98300698227078,14.2,45.3,184.53268670726027,1,0
15.037735849056604,10.660377358490566,49.755261103514826,16.065573770491802,21.972677595628415,90.18737521589765,14.2,45.3,184.52250696943287,1,0
15.037735849056604,10.660377358490566,49.83152258287545,16.142857142857142,21.978021978021978,90.30880191411468,14.2,45.3,184.54187473853133,1,0
15.037735849056604,10.660377358490566,49.58232652934637,16.065573770491802,21.972677595628415,90.32813454750072,14.2,45.3,184.50063681249253,1,0
15.037735849056604,10.660377358490566,49.46600262091268,16.065573770491802,21.972677595628415,89.53289521493821,14.2,45.3,184.00408612400867,1,0
15.037735849056604,10.660377358490566,49.48167452172906,16.065573770491802,21.972677595628415,89.87408261616682,14.2,45.3,184.40683845548102,1,0
17.0,5.0,500.0,16.11855670103093,23.716494845360824,65.34089163286674,21.0,60.0,357.36628689161904,1,0
17.0,5.0,500.0,16.20418848167539,23.759162303664922,65.87940663320984,21.0,60.0,358.90002984796394,1,0
17.0,5.0,500.0,16.104166666666668,23.640625,65.261327020832,21.0,60.0,352.36136044524403,1,0
17.0,5.0,500.0,16.20418848167539,23.759162303664922,66.20354156384907,21.0,60.0,363.47780452055196,1,0
17.0,5.0,500.0,16.20418848167539,23.759162303664922,65.94179379848138,21.0,60.0,360.4830534910726,1,0
17.0,5.0,500.0,16.144385026737968,23.732620320855617,66.00529189661151,21.0,60.0,353.44227020436466,1,0
17.0,5.0,500.0,16.20418848167539,23.759162303664922,66.18725011905448,21.0,60.0,363.1404199440634,1,0
17.0,5.0,499.99999999999994,16.139896373056995,23.678756476683937,65.44520865442081,21.0,60.0,356.7965132988635,1,0
17.0,5.0,500.0,16.139896373056995,23.678756476683937,65.48614202598002,21.0,60.0,356.63317675794326,1,0
17.0,5.0,500.0,16.20418848167539,23.759162303664922,66.12935567182835,21.0,60.0,361.66029589917196,1,0
14.88888888888889,9.703703703703704,103.12983547959912,16.243697478991596,23.10504201680672,160.58836555296187,14.843137254901961,46.94117647058823,78.64330240291434,1,0
15.0,9.727272727272727,101.46565980966321,16.243697478991596,23.10504201680672,159.81176860561217,14.843137254901961,46.94117647058823,78.60730569308534,1,0
14.745098039215687,9.784313725490197,107.3665453965867,16.24255319148936,23.097872340425532,162.75934910190347,14.79611650485437,46.94174757281553,77.93175556985268,1,0
14.745098039215687,9.784313725490197,105.38490119496316,16.34188034188034,23.188034188034187,162.08488167922695,14.843137254901961,46.94117647058823,78.29765706205562,1,0
15.0,9.727272727272727,101.35741676604869,16.270042194092827,23.126582278481013,160.27229925322112,14.843137254901961,46.94117647058823,78.72737747805941,1,0
14.88679245283019,9.754716981132075,103.60781928751219,16.29237288135593,23.127118644067796,161.5148097359891,15.126126126126126,46.990990990990994,75.51002097982867,1,0
14.88679245283019,9.754716981132075,102.93506406422186,16.270042194092827,23.126582278481013,160.21285333976863,14.843137254901961,46.94117647058823,78.63543527611813,1,0
14.79245283018868,9.660377358490566,102.87553243014928,16.34188034188034,23.188034188034187,161.00589845389175,14.990825688073395,46.91743119266055,75.72426552306743,1,0
14.88679245283019,9.754716981132075,103.4424025366366,16.270042194092827,23.126582278481013,160.72211029915275,14.843137254901961,46.94117647058823,78.85880720264949,1,0
15.0,9.727272727272727,101.48124806289698,16.175,23.054166666666667,159.58576529429848,15.126126126126126,46.91891891891892,75.85126770682406,1,0
15.0,5.0,467.6781279891999,15.874418604651163,23.05581395348837,50.73833415599079,7.188861985472155,49.893462469733656,5.976621683412901,1,0
15.0,5.0,464.2241336674278,15.874418604651163,23.05581395348837,49.03721531866919,7.188861985472155,49.893462469733656,5.798375928285583,1,0
15.0,5.0,470.1943030365195,15.874418604651163,23.05581395348837,51.79479155137198,7.188861985472155,49.893462469733656,6.0985857637512835,1,0
15.0,5.0,493.52850997556266,15.911627906976744,23.12558139534884,53.33626186364944,15.0,47.25233644859813,26.466241592830144,1,0
15.0,5.0,480.9659255445862,15.874418604651163,23.05581395348837,53.67623050524052,14.906542056074766,47.29906542056075,26.580552600135462,1,0
15.0,5.0,461.7333816935958,15.902777777777779,23.037037037037038,50.65258823226842,7.188861985472155,49.893462469733656,5.9750714964563105,1,0
15.0,5.0,462.0816619592758,15.902777777777779,23.037037037037038,50.29018381916734,7.188861985472155,49.893462469733656,5.957211182382882,1,0
15.0,5.0,470.14083035291696,15.902777777777779,23.037037037037038,51.08267798163621,7.188861985472155,49.893462469733656,6.041377174020141,1,0
15.0,5.0,470.7430813449294,15.902777777777779,23.037037037037038,51.308611788530015,7.188861985472155,49.893462469733656,6.042564537939921,1,0
15.0,5.0,461.15159416946517,15.902777777777779,23.037037037037038,48.667899496141736,7.188861985472155,49.893462469733656,5.7837805677782175,1,0
6.789473684210526,10.736842105263158,187.71573227235274,8.5,25.802083333333336,93.70229619603235,7.05813953488372,45.31395348837209,44.76844833885584,1,1
6.647058823529411,11.176470588235293,200.80884658965522,8.5,25.802083333333336,94.95993747908169,7.011494252873563,45.241379310344826,45.169023868913975,1,1
6.789473684210526,10.736842105263158,181.33067624766537,8.464646464646464,25.545454545454547,89.06441964552886,7.216494845360824,45.371134020618555,40.52898413889164,1,1
6.789473684210526,10.736842105263158,183.91763533791845,8.484536082474227,25.742268041237114,91.87154990013022,7.1,45.18888888888889,42.90847130929548,1,1
6.647058823529411,11.176470588235293,207.76039517184645,8.530000000000001,25.67,96.34473185918127,7.838383838383838,45.464646464646464,44.1254433058396,1,1
6.647058823529411,11.176470588235293,197.9329563190396,8.484536082474227,25.742268041237114,93.47604636768654,7.05813953488372,45.31395348837209,44.73378240188815,1,1
6.647058823529411,11.176470588235293,200.23279410164682,8.5,25.802083333333336,94.94598200113751,7.05813953488372,45.31395348837209,45.45631629254341,1,1
6.647058823529411,11.176470588235293,200.1201636008064,8.5,25.802083333333336,94.56002266663018,7.134146341463415,45.47560975609756,46.2904247039137,1,1
6.789473684210526,10.736842105263158,186.84776270787543,8.5,25.802083333333336,93.24692471497896,7.05813953488372,45.31395348837209,44.64388165867031,1,1
6.647058823529411,11.176470588235293,197.82040778614987,8.484536082474227,25.742268041237114,93.20552790106758,7.146067415730338,45.28089887640449,44.07634976655804,1,1
9.583333333333332,11.166666666666668,178.77361030472485,14.495575221238939,23.995575221238937,150.20889475652228,13.40909090909091,45.59090909090909,81.1219129750764,1,1
9.583333333333332,11.166666666666668,175.40788112846587,14.543859649122806,24.017543859649123,147.39817500984304,13.40909090909091,45.59090909090909,80.72124097222824,1,1
9.583333333333332,11.166666666666668,179.35094377042572,14.475770925110131,24.008810572687224,150.0809016129522,13.344827586206897,45.67816091954023,81.40058366476526,1,1
9.72972972972973,11.216216216216216,172.81677042176022,14.57510729613734,23.99570815450644,145.84742133217168,13.44943820224719,45.52808988764045,80.45109519241866,1,1
9.742857142857144,11.142857142857142,182.06204564604786,14.475770925110131,24.008810572687224,150.85939996720924,13.344827586206897,45.67816091954023,81.80269861496188,1,1
9.72972972972973,11.216216216216216,172.87889753110844,14.595652173913043,24.047826086956523,146.87581784111336,13.44943820224719,45.52808988764045,80.42592078023857,1,1
9.583333333333332,11.166666666666668,177.65952554837946,14.475770925110131,24.008810572687224,149.4012135738914,13.44943820224719,45.52808988764045,80.51507537636402,1,1
9.583333333333332,11.166666666666668,180.13605899775794,14.517543859649123,24.017543859649123,150.75679984434592,13.348837209302326,45.74418604651163,82.13248721064782,1,1
9.583333333333332,11.166666666666668,176.85552707747854,14.524229074889869,23.995594713656388,148.62678635808402,13.40909090909091,45.59090909090909,80.81126211100909,1,1
9.583333333333332,11.166666666666668,178.20235886023875,14.495575221238939,23.995575221238937,149.91367074282817,13.40909090909091,45.59090909090909,81.0939954644105,1,1
23.107296137339056,6.76824034334764,8.404215372275655,21.75,25.5,276.3153839534284,23.015317286652078,49.901531728665205,3.897998050787551,1,2
23.072649572649574,6.752136752136752,8.552173995342086,21.4,25.4,253.66971043994013,22.995633187772924,49.87772925764192,4.03092620222776,1,2
23.107296137339056,6.76824034334764,8.307481688806487,21.4,25.4,243.91872301386064,23.015317286652078,49.901531728665205,3.8112187501298105,1,2
23.107296137339056,6.76824034334764,8.285416298888554,22.0,24.375,189.8864301162647,23.015317286652078,49.901531728665205,3.760016091578056,1,2
23.107296137339056,6.76824034334764,8.39252692424362,21.4,25.4,249.35224988435507,23.015317286652078,49.901531728665205,3.9162124324736425,1,2
23.107296137339056,6.76824034334764,8.409832718982814,21.75,25.5,277.13520260486126,22.995633187772924,49.87772925764192,3.9296826117662884,1,2
23.072649572649574,6.752136752136752,8.561300126504168,21.75,25.5,284.2980034298407,22.995633187772924,49.87772925764192,4.06648225656847,1,2
23.107296137339056,6.76824034334764,8.463505497760645,24.5,23.5,381.58680189256074,22.995633187772924,49.87772925764192,3.9705779328277044,1,2
23.107296137339056,6.76824034334764,8.382723233304269,21.4,25.4,247.62632250114422,23.032894736842106,49.921052631578945,3.89282527053572,1,2
23.072649572649574,6.752136752136752,8.589665028238224,22.0,24.375,202.5857530817778,22.995633187772924,49.87772925764192,4.085218540689497,1,2
24.0,12.5,403.9176647598816,23.166666666666668,22.587719298245613,122.20738737705724,19.429906542056074,44.99065420560748,45.245116529985445,1,2
24.0,12.5,403.7694553543099,23.30275229357798,22.458715596330276,124.19116142062043,19.429906542056074,44.99065420560748,45.207759552718876,1,2
24.0,12.5,405.0851655053723,23.156521739130433,22.582608695652176,121.83318830795233,19.5188679245283,45.009433962264154,45.80826761442778,1,2
24.0,12.5,404.69350313813237,23.17391304347826,22.59130434782609,122.51922376669228,19.5188679245283,45.009433962264154,45.66612547251536,1,2
